865385	20
480262	20
1002929	20
643277	20
1001236	20
419425	20
356507	20
998036	20
984349	20
691036	20
375504	20
112868	20
313744	20
243215	20
639851	20
715301	20
765166	20
627865	20
175009	20
332042	20
633900	20
556594	20
444186	20
199223	20
455375	20
686693	20
33719	20
1021295	20
1011258	20
516845	20
275142	20
925261	20
801248	20
193731	20
518468	20
611183	20
1032385	20
461088	20
471732	20
491825	20
333125	20
677835	20
213762	20
1006464	20
339603	20
633122	20
569420	20
205214	20
512421	20
879290	20
176743	20
409268	20
677290	20
967173	20
9770	20
112289	20
772099	20
302123	20
849516	20
356531	20
473315	20
122273	20
785290	20
999333	20
908454	20
579888	20
254036	20
835801	20
426661	20
940830	20
718599	20
205190	20
442387	20
844997	20
204830	20
981294	20
435748	20
229248	20
949654	20
94721	20
144981	20
763284	20
248013	20
529622	20
629527	20
970010	20
296563	20
780561	20
665960	20
160983	20
630548	20
75104	20
358251	20
310892	20
858775	20
645219	20
150469	20
72547	20
721536	20
414024	20
768745	20
797654	20
49623	20
793844	20
475508	20
724448	20
920054	20
122100	20
433169	20
717834	20
275212	20
147735	20
807736	20
268569	20
456128	20
674670	20
385145	20
467426	20
834331	20
827744	20
865694	20
461823	20
63024	20
235585	20
194792	20
80757	20
1011246	20
773708	20
647043	20
70435	20
763220	20
638240	20
297540	20
1029212	20
210332	20
334170	20
458248	20
720004	20
477369	20
899809	20
949983	20
171242	20
189876	20
941818	20
631633	20
643123	20
54685	20
751328	20
464869	20
67929	20
160560	20
316152	20
707592	20
574515	20
1003570	20
646678	20
60920	20
419600	20
172925	20
627896	20
651551	20
900257	20
796527	20
933453	20
211060	20
378659	20
781574	20
461045	20
212805	20
173837	20
655353	20
620852	20
460021	20
97773	20
680136	20
555381	20
38374	20
628254	20
103217	20
733257	20
670414	20
1009462	20
917939	20
571064	20
992674	20
277708	20
601720	20
437910	20
466715	20
635529	20
937356	20
535215	20
840530	20
790914	20
27282	20
874324	20
497861	20
308697	20
433856	20
1027379	20
1011816	20
302544	20
801203	20
435634	20
459966	20
908567	20
596393	20
436766	20
574457	20
862260	20
143065	20
453897	20
995547	20
774192	20
215486	20
625349	20
205834	20
368492	20
1032780	20
198584	20
49204	20
778878	20
614184	20
296039	20
615529	20
185174	20
164301	20
77812	20
167065	20
420394	20
124995	20
613548	20
211592	20
74669	20
762221	20
773469	20
142149	20
861157	20
82967	20
825769	20
74061	20
867742	20
901854	20
412626	20
546864	20
306253	20
91101	20
502997	20
629183	20
273130	20
36268	20
436424	20
838460	20
168121	20
27286	20
1006080	20
313145	20
982356	20
923715	20
247285	20
783085	20
335835	20
196847	20
506138	20
854232	20
336999	20
394849	20
608747	20
340594	20
630856	20
821974	20
472310	20
1014083	20
248532	20
432026	20
224533	20
73887	20
897967	20
797076	20
970502	20
665172	20
269174	20
793672	20
507494	20
309057	20
980914	20
610767	20
951015	20
873318	20
967331	20
264183	20
915412	20
500798	20
915348	20
472869	20
874937	20
508999	20
959950	20
415150	20
732869	20
680442	20
938120	20
825875	20
537156	20
387466	20
854543	20
711257	20
940239	20
43584	20
264511	20
95715	20
768154	20
422852	20
716897	20
244665	20
260400	20
34556	20
132907	20
606461	20
344253	20
730842	20
920821	20
410586	20
79533	20
233990	20
198880	20
1024993	20
308230	20
358771	20
1003658	20
35019	20
794905	20
726098	20
731429	20
484469	20
295429	20
920882	20
312813	20
834846	20
772686	20
703928	20
794113	20
112670	20
201335	20
764050	20
730198	20
478545	20
1005974	20
561619	20
819993	20
360047	20
264547	20
73178	20
535493	20
867164	20
775588	20
654546	20
628987	20
826613	20
624181	20
105849	20
784210	20
211858	20
451074	20
644935	20
593806	20
427487	20
847178	20
479571	20
621138	20
640264	20
357018	20
975150	20
440822	20
38120	20
1024778	20
920854	20
36686	20
795704	20
645164	20
636778	20
552169	20
506506	20
413272	20
543724	20
190650	20
461479	20
654943	20
237628	20
152004	20
461379	20
592682	20
969993	20
22736	20
261350	20
1004901	20
44111	20
545532	20
386029	20
781992	20
664806	20
422407	20
789570	20
840355	20
850648	20
711036	20
981482	20
553026	20
479919	20
235630	20
1021446	20
423327	20
885999	20
938735	20
287741	20
458263	20
783155	20
303855	20
254934	20
377335	20
75500	20
672963	20
357201	20
798437	20
422561	20
455697	20
494115	20
481284	20
984376	20
76068	20
889939	20
830606	20
192087	20
339166	20
463111	20
964371	20
896039	20
252310	20
189692	20
899450	20
566064	20
716047	20
340232	20
946688	20
59711	20
711973	20
361530	20
357944	20
699313	20
794202	20
937321	20
1032722	20
913649	20
772827	20
986183	20
599371	20
636280	20
48587	20
877302	20
27217	20
538677	20
136531	20
718857	20
690672	20
451745	20
547571	20
69056	20
769113	20
327699	20
638259	20
212548	20
419604	20
502136	20
215553	20
715921	20
29705	20
520509	20
697096	20
251919	20
567339	20
589450	20
551528	20
775225	20
919267	20
342649	20
163148	20
925781	20
855918	20
315522	20
543573	20
636626	20
837628	20
878966	20
160267	20
766782	20
1012738	20
919515	20
212784	20
57706	20
60559	20
42263	20
786470	20
610770	20
998761	20
432872	20
448158	20
604123	20
842707	20
1006374	20
114193	20
446602	20
40561	20
382321	20
485083	20
243813	20
106644	20
880445	20
841375	20
117941	20
622398	20
992213	20
769488	20
763190	20
239993	20
130115	20
164583	20
561326	20
117625	20
117285	20
420786	20
671313	20
191121	20
342558	20
736346	20
1021132	20
139717	20
507455	20
998284	20
187364	20
266429	20
549478	20
376064	20
601697	20
699272	20
1021936	20
794378	20
636356	20
980098	20
461789	20
918870	20
160039	20
585823	20
906956	20
348198	20
62025	20
371137	20
339335	20
873513	20
51311	20
434635	20
971904	20
239731	20
274542	20
597126	20
278573	20
921281	20
267161	20
489368	20
277613	20
335406	20
548227	20
895523	20
532699	20
37471	20
764570	20
572832	20
460918	20
86300	20
300629	20
665575	20
974499	20
473225	20
674385	20
908782	20
501807	20
240906	20
514632	20
277249	20
470710	20
270082	20
447475	20
1012606	20
436619	20
637815	20
164890	20
469286	20
446315	20
873817	20
1018085	20
671659	20
929096	20
536425	20
58290	20
535452	20
591032	20
413775	20
495305	20
511200	20
162679	20
192674	20
925772	20
913920	20
735855	20
430364	20
190819	20
518635	20
578984	20
1015717	20
970854	20
472653	20
605880	20
39882	20
54777	20
342401	20
151736	20
512691	20
263622	20
671295	20
1020905	20
742152	20
677444	20
675158	20
75285	20
298548	20
516765	20
471852	20
156258	20
992677	20
609730	20
447252	20
48167	20
909670	20
736595	20
478372	20
364525	20
904125	20
657284	20
316031	20
349100	20
219705	20
165539	20
190900	20
94370	20
445990	20
970650	20
436697	20
872994	20
942224	20
429217	20
196654	20
100413	20
434081	20
738119	20
886483	20
146773	20
467372	20
693462	20
581075	20
132434	20
664849	20
667256	20
158666	20
503042	20
909328	20
46838	20
941004	20
448757	20
175873	20
1029112	20
728055	20
456097	20
429808	20
589399	20
342621	20
877145	20
74884	20
468628	20
338727	20
854082	20
37840	20
732667	20
710839	20
927862	20
545379	20
323893	20
644774	20
77754	20
46069	20
137136	20
725642	20
439114	20
639674	20
942051	20
570038	20
501658	20
878853	20
843934	20
214960	20
1030486	20
775687	20
878088	20
945878	20
909726	20
501958	20
627040	20
87994	20
971407	20
360511	20
235541	20
442652	20
57286	20
513992	20
143426	20
828738	20
510188	20
463003	20
128166	20
147844	20
910193	20
840723	20
257033	20
823620	20
513473	20
100597	20
634563	20
119758	20
294968	20
87503	20
188588	20
710954	20
668363	20
770731	20
493300	20
688772	20
904452	20
223120	20
551469	20
265726	20
346377	20
551530	20
414734	20
780322	20
535654	20
119997	20
297581	20
305460	20
982277	20
197623	20
363651	20
301425	20
340713	20
539874	20
205859	20
604576	20
1008256	20
33899	20
464333	20
64800	20
1001834	20
929005	20
960681	20
923655	20
310426	20
1014357	20
945845	20
29455	20
371474	20
681167	20
712294	20
480340	20
844747	20
713360	20
932855	20
725675	20
926193	20
81292	20
356071	20
109591	20
1017696	20
830766	20
797481	20
276959	20
69886	20
875940	20
422390	20
493348	20
678178	20
353751	20
260360	20
133366	20
83683	20
863914	20
897326	20
269090	20
359734	20
797172	20
77544	20
1031319	20
1018052	20
429061	20
541388	20
236310	20
420166	20
252591	20
536998	20
604175	20
872495	20
176130	20
475001	20
717893	20
150790	20
717934	20
212056	20
303964	20
201571	20
460710	20
211178	20
872195	20
960275	20
676551	20
519983	20
1030589	20
801605	20
187639	20
1009161	20
220411	20
926012	20
177295	20
503626	20
677000	20
68267	20
95652	20
193744	20
433068	20
39236	20
778940	20
354421	20
1007177	20
116334	20
1006445	20
917683	20
610378	20
853021	20
463726	20
376722	20
41455	20
877095	20
243399	20
595327	20
281727	20
918246	20
909039	20
114870	20
809153	20
639662	20
694030	20
866988	20
486919	20
712974	20
159840	20
854262	20
890915	20
677509	20
110210	20
550880	20
459531	20
938707	20
246995	20
422091	20
901224	20
455747	20
607226	20
630091	20
751315	20
651346	20
871115	20
64572	20
651392	20
234666	20
238455	20
208205	20
208376	20
858639	20
477626	20
767410	20
691009	20
68325	20
104233	20
267360	20
616046	20
1032246	20
849797	20
303212	20
904789	20
198276	20
844607	20
516146	20
1027033	20
252300	20
874531	20
875518	20
678557	20
766525	20
861578	20
218008	20
788192	20
303112	20
161957	20
966375	20
437998	20
243253	20
297066	20
896671	20
40122	20
220366	20
731757	20
761396	20
422617	20
93642	20
377490	20
933996	20
864115	20
711682	20
654964	20
380425	20
112715	20
876746	20
680797	20
569011	20
860063	20
792496	20
37636	20
929120	20
39709	20
142684	20
470174	20
802066	20
421152	20
612397	20
418211	20
412746	20
961394	20
589287	20
626554	20
103305	20
852956	20
271264	20
836580	20
616739	20
772142	20
422073	20
896217	20
1000741	20
457660	20
674859	20
261290	20
587998	20
625426	20
492444	20
672612	20
760151	20
869452	20
736355	20
592406	20
26855	20
242594	20
528085	20
379339	20
617592	20
467976	20
74150	20
244451	20
143192	20
909065	20
905726	20
211017	20
92875	20
923923	20
542571	20
29419	20
1007749	20
398211	20
975813	20
43732	20
819980	20
11090	20
466644	20
59042	20
811231	20
556506	20
620750	20
975826	20
668705	20
965721	20
410740	20
309389	20
433981	20
279950	20
310633	20
771090	20
195277	20
850536	20
205733	20
60079	20
438423	20
726128	20
416694	20
277231	20
198262	20
1021914	20
977313	20
644237	20
13821	20
764411	20
514462	20
519815	20
25214	20
800117	20
336662	20
975346	20
734176	20
42613	20
223977	20
433751	20
860343	20
799392	20
51143	20
715462	20
437002	20
873244	20
501978	20
156296	20
537925	20
594006	20
426029	20
470097	20
306644	20
921082	20
62258	20
750530	20
16455	20
1006789	20
516435	20
856418	20
162355	20
118448	20
668604	20
689901	20
786628	20
994930	20
222911	20
717946	20
138752	20
1029934	20
603125	20
923677	20
889543	20
199739	20
633823	20
846363	20
76458	20
655416	20
864858	20
247652	20
710634	20
345358	20
500314	20
849887	20
764493	20
543095	20
506340	20
1010709	20
241543	20
302815	20
863936	20
726243	20
342954	20
760015	20
362860	20
261535	20
66937	20
765615	20
974828	20
822045	20
659565	20
745026	20
406924	20
481497	20
93893	20
288853	20
364736	20
443875	20
858263	20
586898	20
959402	20
717932	20
926200	20
107956	20
61043	20
609520	20
134498	20
914274	20
474319	20
515763	20
851322	20
204722	20
246827	20
142486	20
266211	20
1002976	20
157916	20
473761	20
349718	20
424896	20
83719	20
1025613	20
422921	20
168234	20
131292	20
490959	20
505923	20
450504	20
591163	20
794552	20
881523	20
793968	20
523432	20
986923	20
982571	20
366647	20
857452	20
408255	20
960221	20
351270	20
133641	20
60154	20
654688	20
103480	20
505085	20
847939	20
635483	20
969983	20
912755	20
494360	20
545433	20
707144	20
154275	20
691368	20
153455	20
914699	20
788902	20
437887	20
1018671	20
342217	20
1010896	20
927533	20
413888	20
516068	20
268624	20
306732	20
598946	20
623920	20
271911	20
685809	20
130430	20
445546	20
161504	20
130151	20
1013706	20
915474	20
554048	20
992086	20
426168	20
220282	20
606245	20
73087	20
978563	20
375270	20
926125	20
340167	20
495248	20
740048	20
190707	20
916157	20
689237	20
736647	20
741041	20
251253	20
906977	20
972169	20
966065	20
518973	20
741007	20
786147	20
198694	20
920561	20
945234	20
720373	20
78278	20
456106	20
112844	20
777118	20
521816	20
304171	20
970707	20
373390	20
828977	20
160512	20
275889	20
404108	20
252043	20
99965	20
725538	20
159260	20
653063	20
742501	20
220631	20
733405	20
274924	20
1004838	20
802037	20
218618	20
302168	20
646216	20
900313	20
506540	20
551689	20
715817	20
202269	20
305331	20
157658	20
308819	20
667169	20
631293	20
620066	20
687993	20
291650	20
977778	20
905307	20
374361	20
967382	20
536949	20
785326	20
568041	20
200875	20
429281	20
896967	20
931361	20
111599	20
650747	20
1028193	20
746058	20
458339	20
814547	20
372350	20
237143	20
217259	20
159662	20
967329	20
105237	20
722174	20
507015	20
823515	20
244781	20
315600	20
541956	20
710948	20
377239	20
101456	20
650711	20
128774	20
659237	20
904257	20
857819	20
887717	20
843273	20
909213	20
63399	20
841004	20
103451	20
936338	20
552775	20
265579	20
224997	20
79207	20
458634	20
858364	20
190170	20
94236	20
434561	20
797624	20
421800	20
520844	20
732513	20
770676	20
147194	20
759021	20
593463	20
242431	20
917888	20
832234	20
744601	20
356289	20
417380	20
158747	20
834504	20
500293	20
547490	20
26544	20
425482	20
504400	20
475287	20
823114	20
100021	20
908757	20
221065	20
499961	20
165008	20
1018796	20
15417	20
93842	20
918673	20
342463	20
147214	20
481024	20
77603	20
880989	20
969360	20
973371	20
332497	20
338410	20
615512	20
132282	20
472850	20
294507	20
946300	20
420799	20
824043	20
69932	20
370179	20
393996	20
617469	20
135040	20
450898	20
624610	20
822086	20
133782	20
857371	20
1016408	20
780022	20
217084	20
590810	20
648905	20
221197	20
221141	20
461316	20
633234	20
301257	20
168788	20
409960	20
955255	20
900556	20
159586	20
917041	20
669155	20
223787	20
374796	20
45792	20
949144	20
640101	20
466251	20
507453	20
304270	20
272035	20
456432	20
117521	20
634007	20
44437	20
790451	20
880399	20
982411	20
80149	20
27359	20
218023	20
450849	20
64459	20
396258	20
37470	20
362486	20
659110	20
1029891	20
789883	20
314030	20
167412	20
533249	20
416961	20
172140	20
1020495	20
779186	20
759477	20
672746	20
240034	20
112306	20
440384	20
905052	20
347327	20
739540	20
441929	20
205329	20
430918	20
242269	20
298310	20
422394	20
666714	20
730068	20
617004	20
426181	20
971113	20
244705	20
136583	20
37181	20
597615	20
43374	20
466365	20
107076	20
58842	20
470113	20
510225	20
456159	20
640307	20
340702	20
268628	20
612202	20
419624	20
426655	20
499004	20
970359	20
249669	20
697399	20
640044	20
633336	20
676686	20
881349	20
314301	20
679241	20
75819	20
436308	20
832950	20
211023	20
107674	20
465556	20
354549	20
416249	20
648742	20
68212	20
925577	20
934973	20
555954	20
847834	20
949535	20
417355	20
331583	20
786889	20
1029846	20
1002286	20
174411	20
39747	20
37339	20
911184	20
210705	20
874297	20
716004	20
941926	20
159245	20
795105	20
249992	20
905326	20
854998	20
341806	20
948087	20
769215	20
539770	20
491338	20
421908	20
140352	20
868007	20
595395	20
884092	20
200468	20
431142	20
893898	20
868116	20
30500	20
645055	20
328167	20
979604	20
919203	20
695430	20
762823	20
608900	20
306559	20
439880	20
437483	20
16757	20
78594	20
870927	20
77552	20
159359	20
157901	20
514790	20
59101	20
508194	20
224280	20
350901	20
689699	20
72332	20
995410	20
93388	20
619136	20
67582	20
395714	20
547904	20
830607	20
1015967	20
13245	20
152658	20
167130	20
168009	20
26899	20
320490	20
551996	20
619956	20
969903	20
466528	20
591927	20
830623	20
102075	20
876721	20
100537	20
118117	20
711892	20
217357	20
45604	20
373712	20
304141	20
601967	20
923931	20
672333	20
880531	20
3552	20
57611	20
1020923	20
342595	20
344355	20
953227	20
735951	20
1021499	20
211406	20
63075	20
315620	20
728750	20
83201	20
659510	20
508255	20
839557	20
622275	20
95941	20
921711	20
737079	20
614156	20
7010	20
992145	20
272983	20
792583	20
632579	20
152657	20
337179	20
411426	20
102691	20
251340	20
523593	20
536465	20
96992	20
608828	20
305013	20
423638	20
844494	20
461392	20
657006	20
243957	20
528665	20
45470	20
418555	20
573264	20
194087	20
791277	20
918020	20
137044	20
99731	20
162420	20
101476	20
33764	20
118806	20
155956	20
232584	20
79691	20
901614	20
157312	20
888636	20
377365	20
822223	20
963732	20
970886	20
635437	20
621063	20
351850	20
120421	20
209274	20
942810	20
660845	20
625744	20
944617	20
592863	20
262778	20
861645	20
680352	20
381650	20
664266	20
967116	20
415924	20
45972	20
649849	20
120068	20
778924	20
583168	20
710721	20
910680	20
139351	20
739613	20
963381	20
669269	20
442750	20
236856	20
213220	20
836488	20
608746	20
921599	20
219955	20
544286	20
752603	20
97148	20
69066	20
436961	20
982132	20
147445	20
315376	20
879872	20
379794	20
558770	20
609698	20
225443	20
296545	20
521170	20
155844	20
543163	20
121254	20
972433	20
372463	20
440240	20
120893	20
99115	20
874634	20
447938	20
552468	20
440776	20
157951	20
689199	20
938408	20
732410	20
946442	20
43892	20
1002489	20
969298	20
96886	20
449754	20
657188	20
241679	20
867047	20
652780	20
837084	20
977781	20
980940	20
236936	20
1016965	20
433800	20
239325	20
789987	20
849120	20
902543	20
592181	20
512387	20
247588	20
825043	20
217306	20
501023	20
477271	20
1019736	20
794227	20
596870	20
515101	20
770967	20
550112	20
301828	20
804991	20
237642	20
515685	20
229220	20
750878	20
451667	20
912536	20
450482	20
418200	20
832850	20
463527	20
821777	20
622737	20
181196	20
631195	20
541476	20
844424	20
663929	20
295447	20
685884	20
61046	20
765843	20
545153	20
524778	20
464848	20
798049	20
724668	20
751266	20
238750	20
505071	20
157166	20
1026647	20
719847	20
572014	20
827737	20
470195	20
738242	20
459502	20
246402	20
540725	20
731598	20
143692	20
987729	20
593549	20
919992	20
778225	20
805272	20
203925	20
425532	20
455934	20
443496	20
499357	20
515346	20
467431	20
63752	20
947782	20
900113	20
423885	20
679791	20
921640	20
416490	20
483443	20
496083	20
511560	20
591990	20
347458	20
542624	20
709590	20
710267	20
65756	20
370799	20
888059	20
589073	20
312226	20
959577	20
151324	20
654134	20
675964	20
308403	20
642946	20
658752	20
383283	20
762068	20
65793	20
907866	20
272912	20
556675	20
301060	20
433116	20
905730	20
147040	20
927580	20
657142	20
138140	20
622953	20
633874	20
542238	20
520507	20
17286	20
730730	20
1000111	20
853591	20
677495	20
916231	20
544252	20
710328	20
664705	20
251641	20
944741	20
1018918	20
269584	20
728033	20
585534	20
198352	20
335628	20
868074	20
597905	20
829732	20
774719	20
949645	20
905866	20
126374	20
874290	20
794891	20
495130	20
932735	20
353816	20
266701	20
833720	20
820912	20
946018	20
732648	20
644962	20
544544	20
849533	20
566527	20
635008	20
909229	20
589780	20
214394	20
965857	20
538656	20
365920	20
848969	20
476663	20
969462	20
547020	20
251829	20
114150	20
912969	20
199207	20
836387	20
909819	20
146862	20
174731	20
595043	20
674505	20
663078	20
734958	20
985114	20
834958	20
607656	20
837328	20
903343	20
577395	20
105710	20
681769	20
921210	20
528892	20
507115	20
543880	20
212843	20
509275	20
551582	20
979388	20
500812	20
788908	20
865960	20
629140	20
723688	20
304868	20
236953	20
640296	20
518571	20
248864	20
1020051	20
547087	20
338485	20
780715	20
338604	20
275999	20
823945	20
916237	20
971889	20
874701	20
597737	20
948634	20
466616	20
551734	20
894578	20
508162	20
541693	20
926736	20
615269	20
22642	20
683295	20
1014805	20
197993	20
720151	20
795997	20
497700	20
211312	20
62464	20
621906	20
917087	20
856117	20
136747	20
693552	20
603777	20
420479	20
617589	20
619180	20
840257	20
920355	20
734057	20
721723	20
482188	20
973341	20
340820	20
355289	20
238940	20
146881	20
1019271	20
512686	20
411077	20
913414	20
844129	20
788373	20
962660	20
517542	20
33171	20
632519	20
393953	20
67771	20
726426	20
505992	20
160656	20
710085	20
718216	20
917454	20
921323	20
679987	20
219885	20
58709	20
140656	20
718600	20
301306	20
412075	20
643022	20
639878	20
771638	20
237615	20
842229	20
457656	20
631934	20
688100	20
201612	20
725955	20
39690	20
622997	20
931070	20
595080	20
575059	20
979590	20
732874	20
689792	20
635671	20
683966	20
291684	20
609685	20
462372	20
839515	20
923285	20
629973	20
976973	20
420039	20
776613	20
369456	20
877673	20
786882	20
672883	20
416476	20
313939	20
974007	20
671988	20
843007	20
550703	20
697994	20
506702	20
544353	20
247790	20
590526	20
593642	20
679439	20
910873	20
729214	20
746650	20
576701	20
946986	20
546514	20
916406	20
994475	20
784332	20
540478	20
354618	20
300217	20
218933	20
741943	20
509306	20
440681	20
897899	20
577206	20
605787	20
693510	20
787797	20
1023162	20
841399	20
602469	20
968574	20
104961	20
647154	20
659432	20
76315	20
60703	20
436270	20
425473	20
630372	20
735302	20
659728	20
944310	20
73536	20
674861	20
905156	20
417045	20
591954	20
636775	20
853729	20
638187	20
857226	20
150406	20
939979	20
599616	20
799803	20
467109	20
77151	20
771885	20
920513	20
858178	20
858973	20
884220	20
92664	20
832534	20
538602	20
382313	20
844077	20
777266	20
945951	20
1020932	20
361106	20
929644	20
629147	20
434050	20
869841	20
1026186	20
1029999	20
249758	20
753757	20
157900	20
208388	20
611305	20
306109	20
925059	20
73083	20
822351	20
799434	20
510315	20
507035	20
706231	20
938615	20
440848	20
1014189	20
764158	20
35830	20
912154	20
869604	20
190502	20
930567	20
301905	20
504832	20
770526	20
602547	20
1006211	20
477703	20
372591	20
298583	20
558393	20
668391	20
271372	20
998009	20
790917	20
550855	20
796421	20
416668	20
676222	20
917094	20
372957	20
645690	20
874303	20
945322	20
965878	20
950651	20
1003276	20
635239	20
727076	20
689999	20
164930	20
639957	20
895474	20
861956	20
604789	20
486742	20
599767	20
591670	20
823761	20
628858	20
824442	20
93130	20
656673	20
714869	20
907258	20
740333	20
731544	20
256626	20
784011	20
498924	20
461858	20
597962	20
462609	20
309603	20
738137	20
690595	20
654222	20
207143	20
480519	20
914378	20
480274	20
899947	20
718651	20
416341	20
867963	20
635023	20
1002589	20
23742	20
861011	20
436754	20
950199	20
432168	20
597431	20
777652	20
70047	20
252768	20
423378	20
972622	20
317059	20
240826	20
1012496	20
738234	20
913193	20
727089	20
828810	20
247837	20
917271	20
152441	20
629181	20
721650	20
899683	20
668865	20
529687	20
593480	20
431193	20
787400	20
941448	20
426605	20
872833	20
945064	20
296896	20
640547	20
894489	20
450203	20
70630	20
219025	20
202954	20
833559	20
63414	20
185655	20
920739	20
914524	20
739066	20
789673	20
501090	20
599003	20
837414	20
839791	20
827375	20
860090	20
967490	20
140727	20
153754	20
409509	20
458355	20
713663	20
156255	20
879629	20
777089	20
244418	20
364526	20
648316	20
687556	20
634845	20
599566	20
905968	20
516611	20
872323	20
1010714	20
350936	20
774394	20
654257	20
817406	20
609642	20
192434	20
820798	20
946757	20
691520	20
675723	20
371483	20
630373	20
468049	20
279432	20
512222	20
618048	20
1026353	20
362333	20
772418	20
732260	20
508849	20
782802	20
1007917	20
930796	20
923741	20
898458	20
925514	20
678686	20
800103	20
602455	20
223573	20
201354	20
25238	20
157194	20
511018	20
970840	20
859534	20
971820	20
503364	20
669085	20
910399	20
246853	20
162178	20
859784	20
945762	20
524268	20
214976	19
672034	19
272146	19
304174	19
1012365	19
906044	19
979202	19
150327	19
469244	19
305120	19
247988	19
59835	19
415112	19
646313	19
56860	19
501598	19
38395	19
338670	19
98539	19
36375	19
360367	19
809089	19
508804	19
917370	19
597895	19
928921	19
1002810	19
928984	19
461028	19
477865	19
82726	19
244806	19
455496	19
977997	19
654277	19
231898	19
941171	19
783454	19
784456	19
765143	19
191493	19
391692	19
122796	19
922208	19
74416	19
271377	19
1024116	19
547060	19
209827	19
1015528	19
196525	19
418198	19
624458	19
857951	19
416183	19
615564	19
995525	19
273776	19
559529	19
339494	19
521686	19
195687	19
518242	19
117554	19
916203	19
978137	19
107078	19
250259	19
297254	19
862325	19
28737	19
523458	19
171839	19
71017	19
685511	19
414302	19
833296	19
1018817	19
240525	19
599246	19
735754	19
963762	19
557904	19
53905	19
147909	19
461558	19
104149	19
148798	19
782367	19
314333	19
315996	19
879500	19
770044	19
456603	19
137196	19
672867	19
28291	19
653762	19
425638	19
472846	19
1002124	19
320383	19
350634	19
249985	19
185703	19
868005	19
109793	19
508095	19
315193	19
716903	19
222146	19
634012	19
1011364	19
795380	19
467211	19
832086	19
394986	19
669650	19
499538	19
565014	19
235470	19
751615	19
843841	19
523974	19
677238	19
828044	19
669583	19
484365	19
242799	19
834913	19
942333	19
607533	19
933940	19
187872	19
668104	19
724843	19
617354	19
705581	19
474134	19
347151	19
425606	19
372474	19
508743	19
827967	19
1025824	19
274948	19
586024	19
636748	19
688612	19
645423	19
751271	19
619790	19
923979	19
653679	19
149401	19
545713	19
74455	19
624824	19
140418	19
391438	19
218007	19
587776	19
67761	19
650434	19
270705	19
694541	19
454905	19
716107	19
533435	19
617825	19
454970	19
764767	19
971239	19
140644	19
682433	19
835802	19
961921	19
982858	19
305138	19
524804	19
635179	19
158259	19
725443	19
298960	19
223188	19
654826	19
69372	19
102735	19
483149	19
829812	19
691031	19
813374	19
858695	19
474987	19
678406	19
619132	19
1029886	19
213116	19
809902	19
762981	19
884484	19
504763	19
714052	19
619742	19
637960	19
455984	19
912701	19
942714	19
613352	19
631249	19
531088	19
220482	19
869619	19
429691	19
877390	19
341111	19
536917	19
504284	19
371443	19
931561	19
948097	19
705862	19
780572	19
371188	19
204428	19
793048	19
882420	19
978567	19
1009544	19
368192	19
511614	19
791995	19
64426	19
593968	19
370632	19
639371	19
273226	19
312111	19
671881	19
203225	19
986505	19
49266	19
871301	19
429780	19
160789	19
147193	19
905348	19
472826	19
630036	19
214858	19
820759	19
893601	19
436312	19
141730	19
1032527	19
515603	19
787764	19
455289	19
709622	19
600380	19
206292	19
439451	19
943670	19
959704	19
787278	19
232881	19
712951	19
416104	19
169470	19
785386	19
715784	19
41232	19
428108	19
444662	19
136316	19
961896	19
539421	19
150933	19
502778	19
461967	19
472129	19
52217	19
623760	19
516600	19
322475	19
647900	19
497432	19
670069	19
678614	19
298086	19
156736	19
594103	19
465109	19
149683	19
557802	19
568452	19
518155	19
556426	19
949082	19
165760	19
502863	19
961975	19
637408	19
150562	19
1031378	19
187499	19
871194	19
666117	19
645689	19
223602	19
319124	19
303152	19
788122	19
657720	19
962087	19
237001	19
777439	19
764843	19
740018	19
341584	19
143709	19
781432	19
713272	19
620620	19
190434	19
516567	19
72914	19
776303	19
409852	19
197113	19
514947	19
627203	19
190736	19
882432	19
980274	19
849912	19
542441	19
551114	19
856384	19
469037	19
597862	19
164602	19
499248	19
654378	19
53915	19
691246	19
481587	19
222966	19
919374	19
605757	19
516700	19
607416	19
673661	19
131037	19
718143	19
160783	19
157958	19
925835	19
731985	19
247062	19
554179	19
831424	19
245860	19
277310	19
593725	19
248288	19
691215	19
773209	19
737255	19
165812	19
679898	19
929975	19
873414	19
708575	19
620190	19
332081	19
739399	19
449349	19
947870	19
193127	19
501816	19
93704	19
112371	19
926405	19
454947	19
569787	19
690891	19
158776	19
770614	19
961560	19
506118	19
332680	19
23770	19
425681	19
904922	19
310230	19
36115	19
30001	19
554999	19
534196	19
651422	19
475013	19
734222	19
998417	19
30092	19
905436	19
599779	19
604225	19
962902	19
536507	19
374624	19
80791	19
309337	19
643917	19
717665	19
878924	19
608521	19
970394	19
31035	19
803261	19
783354	19
711814	19
996460	19
720195	19
697138	19
642763	19
534641	19
612366	19
789870	19
269625	19
978782	19
30671	19
1004534	19
315479	19
248749	19
620371	19
263087	19
517158	19
167743	19
448716	19
181129	19
595789	19
762471	19
911830	19
733270	19
169305	19
962856	19
970373	19
520391	19
879441	19
353576	19
738343	19
902246	19
433665	19
709529	19
293591	19
333370	19
945269	19
612966	19
433185	19
899162	19
55606	19
445902	19
373483	19
1009822	19
193397	19
848165	19
889086	19
685661	19
350560	19
638572	19
1033008	19
338956	19
846713	19
112045	19
906177	19
