909180	1
840261	2
951390	1
1336052	4
478324	1
1344708	1
565288	25
467269	11
71492	2
14429	1
363754	10
1195514	4
771605	1
33450	1
503602	3
112448	1
183185	6
1092191	16
651256	7
106022	19
1117661	6
1074879	24
546957	1
1212563	2
695461	1
191841	1
631780	8
989718	2
408935	6
209153	10
1100847	1
20838	10
833122	92
835286	2
3526	11
9975	8
147997	2
1031693	6
173965	1
314311	1
7811	1
1246666	1
699915	2
225681	6
174486	6
49786	9
1123369	21
994172	3
559898	2
1012907	25
502626	2
562062	2
996336	3
751851	1
745359	1
805731	3
1129543	1
935054	1
450910	9
460820	3
362801	1
1127379	2
597250	2
36112	2
245847	1
10144	1
1335860	1
132159	3
157629	7
989887	10
96112	2
483605	2
1042748	6
635916	23
88973	4
107994	1
499400	3
516712	6
125306	1
418779	10
620725	1
1137372	1
918114	1
1241385	1
310673	3
111303	22
418971	7
451102	4
151180	1
613586	1
124522	9
447793	3
232820	3
1008218	4
950245	3
563124	11
545812	1
735272	1
882067	2
465105	1
473761	3
1322833	1
347418	24
591903	3
301974	4
304138	6
1127740	8
1129904	17
882757	1
70473	5
317620	2
930365	5
598395	2
379137	1
46669	2
212462	2
1009555	28
842233	2
1016047	1
1022582	2
177795	3
1224528	2
1113376	59
951221	7
132445	8
447601	3
255648	1
953385	1
363946	1
32803	1
698578	3
806876	2
834267	2
836431	1
1616996	1
44313	4
552261	2
7525	4
990863	1
558753	16
1093210	10
856597	1
882565	4
163431	1
115823	1
1514500	1
48	14
19945	8
642348	27
90118	11
506911	30
361656	7
592072	1
1174017	11
105770	1
556523	1
1033671	1
1047093	79
643914	3
874994	14
435433	1
972011	5
741595	1
472928	4
1105410	1
775747	2
609762	5
599852	4
133447	4
755017	1
544498	36
248987	1
334148	1
790566	7
495055	1
1221422	1
1226500	1
103732	2
1061348	2
117795	2
956551	11
774914	3
780656	9
13470	27
49852	2
150945	4
495696	7
252591	12
879903	2
1516461	1
6523	2
808897	3
671422	1
683447	1
874161	1
676500	1
115757	4
1269829	2
104937	2
892492	4
1059310	10
852034	4
773709	3
837971	2
641515	1
336017	1
727340	1
1103011	1
300829	2
455161	10
168635	3
1125138	4
1045888	3
453200	1
826587	1
1312889	1
1620053	2
991739	1
1158557	1
236770	2
1035068	1
1067823	1
302034	1
640310	6
643553	52
1167070	4
389333	1
1081076	4
774745	2
333979	2
1025891	1
410063	3
1418880	2
202787	1
182057	1
91515	6
5521	4
608365	10
1047926	47
837576	3
629095	1
79298	4
796680	6
974318	1
871762	17
545703	7
1117830	2
1109755	3
29686	1
9125	1
1203655	1
489582	3
408666	3
892761	39
780092	24
1179490	2
502566	3
1073565	1
610672	13
143434	1
1166068	5
523768	25
1032635	3
1082078	3
1252972	1
57363	1
831101	1
144267	1
844085	1
866650	4
538756	1
303431	2
666590	1
82607	5
768236	1
846484	1
20778	7
1118663	6
1526717	4
1032838	10
592905	4
889326	8
1283815	2
671153	2
506001	3
956754	3
175110	1
1042579	3
802422	1
598816	21
747237	3
446648	4
522732	7
954590	3
668989	13
361261	1
406754	12
558922	10
1008596	3
621979	15
943332	2
1106320	2
1095500	3
988573	4
887019	5
746109	8
593108	12
152342	10
1128447	14
593941	23
1064514	6
305343	1
545500	7
748273	4
590944	16
670025	12
669192	1
824357	1
53928	28
833408	1
195276	2
614107	16
649026	1
119192	1
942296	5
338493	1
539792	15
860942	3
1071461	9
966664	1
1111919	1
472725	22
14598	3
559832	1
448417	5
500402	5
575484	8
177543	1
681206	2
539151	1
1036980	1
696666	3
297520	6
1113957	3
1103641	7
66440	2
958792	1
673191	1
1268793	1
57094	5
109079	4
939130	5
289883	2
79693	2
568866	4
966807	1
116026	2
128100	1
88349	1
301908	2
721993	3
143231	9
890328	6
1288647	1
879508	16
1182925	2
870852	1
489347	1
1026927	3
1211478	1
596214	8
1122974	5
1121972	12
246883	1
913491	1
1113316	7
315018	3
255588	2
158522	3
792478	2
994341	3
567469	1
783822	1
813208	1
1078912	4
1080166	6
1468257	19
806985	2
211838	38
157689	2
15431	1
1090296	1
4611	1
168509	1
610529	4
621349	8
178419	3
643948	3
653858	1
1617056	3
284410	1
49583	3
405357	1
776783	10
449562	15
955844	2
1106589	6
2212	2
1097933	2
170032	1
512822	1
1026017	5
1168106	3
1322942	8
812332	2
915967	2
564664	1
396844	11
347527	4
590632	3
1150651	2
41711	1
77260	3
1128776	29
1090153	33
85916	1
985264	9
15743	1
1114461	5
943644	1
542334	27
933657	1
851831	1
492891	4
1105805	3
1098809	1
674336	60
747506	17
954278	3
111243	1
912658	4
711173	1
760490	3
61877	3
471892	1
118190	1
981955	2
1071132	19
908144	2
95860	10
131409	1
905980	2
667987	1
294397	2
283577	1
634004	15
108246	1
282011	1
132050	11
134214	2
613981	2
644824	2
284175	4
481836	1
588703	31
613838	20
1031633	13
160088	7
450850	25
208529	3
459506	1
622494	4
162252	1
743035	3
832498	35
789169	4
31034	1
194071	2
1051799	1
1286248	17
142086	1
1284084	2
780513	3
402552	1
845482	5
1023618	2
791333	2
348403	2
797184	16
1025015	6
1077876	32
452888	2
1007703	5
505749	4
949933	1
1170270	1
1031490	26
775057	33
857633	3
744964	1
163397	8
481584	1
406502	1
587306	1
1204800	2
20088	6
389190	6
50728	1
143122	3
283468	5
361513	35
568975	1
467329	1
980026	2
746361	2
1052692	1
997338	2
503711	4
305595	1
1070004	1
25544	1
438633	42
202930	1
206348	1
1063621	8
845230	2
1091298	3
640167	4
667844	2
619437	1
872907	5
1074458	9
940023	28
771545	1
1057146	2
188675	1
929203	1
794768	2
13141	6
597671	30
538899	1
293378	3
95717	2
303196	3
1168418	5
621475	8
2321	13
210802	3
965771	1
153487	1
159979	1
418719	34
128867	12
1082330	5
39799	1
1158414	1
308652	2
329382	2
967809	4
90261	1
537863	1
5378	4
90622	8
446396	8
1118411	3
499257	2
622872	4
1299215	1
87313	2
791711	4
1113064	11
932260	1
1017504	2
104625	5
159776	1
1095752	1
710795	1
499460	26
892618	1
118299	14
875306	2
135611	15
563064	1
1187127	1
598707	4
390226	1
779511	4
862087	1
449453	2
987537	1
345237	1
957696	1
459818	1
520568	3
1103515	62
887162	2
88206	13
537880	1
1127319	8
590741	5
1120827	15
609636	1
1179599	1
252279	1
626948	1
1064657	26
1047345	1
949824	6
1017252	5
802279	1
1028072	3
209783	9
220603	18
661369	3
296687	8
1126283	2
547664	2
82750	4
71930	1
654877	1
977610	2
1335800	2
1567049	1
777095	5
110536	2
950952	10
940132	16
1070365	2
45272	1
649075	1
249425	1
175362	4
86952	1
206239	1
364822	2
764801	1
1059058	3
597562	1
857195	1
311961	1
613071	64
310942	2
621727	4
1472508	1
960189	6
1093588	1
1083223	2
243826	8
450598	8
9832	17
146431	7
833265	2
147685	1
199292	1
841921	1
1267539	1
252482	4
622746	15
590615	1
269794	2
1022725	8
1031381	1
770400	21
372459	1
589596	7
1033780	3
994029	1
985373	3
1042436	4
1185198	1
1238843	1
1211166	1
20197	7
361404	16
933531	1
805588	15
1135394	1
554611	3
691210	1
37509	2
556775	1
67147	2
565431	1
571923	1
396953	4
545391	55
519423	31
217294	9
743052	5
980919	3
8813	5
989575	16
157	5
972263	3
670134	1
208638	2
661478	1
908347	16
54037	22
771748	7
465417	12
484893	6
59275	2
284284	2
346130	2
1167980	1
674588	51
1129592	8
297832	2
1117518	7
459615	1
668096	3
880905	12
1108862	2
676752	1
120337	3
595398	4
648259	14
881924	2
256936	2
67476	2
846375	3
1080040	7
1067056	1
1068075	16
132302	8
772893	2
266611	3
668880	1
1285212	1
434431	1
470764	1
253627	2
140958	1
651568	1
114990	1
596417	6
637894	3
588451	13
629238	6
812535	3
439778	2
1063512	2
760599	1
7668	1
16324	1
815389	2
1032526	4
617273	5
176507	6
834410	8
608617	1
851722	2
15634	2
1042891	1
1277340	1
235625	8
1089025	6
224805	6
156796	1
226969	3
1037089	8
456306	2
1342166	1
174108	1
1322690	3
1311870	1
750563	2
975572	1
642457	59
29998	5
360259	3
555756	1
575232	6
349439	2
857430	2
564412	1
49474	4
1168215	1
952552	49
1122865	18
546410	14
286777	1
86168	8
92660	9
84004	4
976356	5
295433	4
1125029	2
284613	3
544246	5
293269	4
671279	2
675607	2
1114209	4
938878	6
485128	3
109282	8
107118	1
272319	5
1134375	1
710921	1
1156015	3
287467	1
695773	1
593732	22
542792	10
633526	3
588159	1
366897	3
968075	7
990889	1
922708	1
917135	1
1053236	2
1012137	3
118814	2
1063077	4
461899	1
538524	2
487584	2
410959	6
941254	1
8229	1
158608	1
335808	18
846252	2
63437	2
1158248	1
891450	2
761091	1
1226168	1
12497	1
1169486	1
220955	12
660516	48
1040432	10
912867	2
972512	1
890145	2
578149	1
1023452	6
203975	4
1285813	9
678724	1
219481	9
548534	8
593901	6
769458	2
877510	16
1053067	5
951264	1
745339	8
473137	3
952492	7
654943	4
1094504	8
978085	2
286173	2
1567779	1
613506	31
1141176	25
108973	5
120042	4
846083	3
1129692	7
86328	5
976442	1
108804	1
460425	2
437949	1
1118623	50
1118454	9
482978	5
1129861	5
857321	32
823607	2
22169	1
53596	30
745508	35
856093	1
8398	1
538355	3
997859	1
1119682	6
668883	1
175419	1
887520	1
810895	1
26437	4
599643	17
548703	1
928619	2
775123	1
684389	1
877679	1
620891	6
87479	40
79358	22
164104	3
643705	24
558129	1
1624799	1
47685	4
1174000	3
467395	1
240975	1
188054	16
296352	3
335977	2
664953	2
670526	1
1033631	1
500050	2
142856	2
608348	3
625328	5
676268	1
1078829	1
1050442	3
473552	6
771101	1
875698	3
28249	1
45229	1
518504	1
640327	1
419157	1
310215	1
956760	9
15614	5
860115	1
168618	4
883083	1
1137890	1
1620362	1
390770	3
598169	5
935512	21
1341359	6
385612	6
544266	1
376907	1
300036	1
267965	2
1090236	5
488889	4
159667	1
761260	2
80586	1
993837	2
1543737	1
388314	3
816637	6
90765	2
1114186	2
564286	2
1122891	6
1037315	1
1222238	1
771439	4
1100415	5
960690	13
915492	1
410790	1
708339	4
418513	24
55577	13
593317	26
434663	4
1285229	1
865519	1
20051	1
671339	1
1182613	2
1127880	3
1111730	1
194855	1
1150694	4
473721	2
1060790	1
368048	1
970531	14
1117870	2
988433	3
454345	2
835260	1
438364	1
289857	1
20220	3
1137246	1
1126008	12
1066363	4
1009681	4
1015423	1
869956	2
1043641	2
83795	4
111429	4
1031006	9
38428	3
775707	2
990305	1
1086950	2
558713	20
132677	3
272402	1
808439	11
1045513	24
702766	1
975798	5
445503	2
353601	1
591843	4
205787	3
1078245	4
546078	4
347799	1
591445	4
205618	2
942897	7
965619	8
336146	3
1066761	1
658704	1
318413	1
55883	6
702597	4
238519	10
946243	2
227035	8
360342	4
560585	1
907709	3
954948	5
833617	3
589971	5
930431	2
472968	3
775538	6
203162	3
88784	11
628445	3
83211	2
661160	1
156550	1
973156	9
457969	1
45398	10
594960	9
112488	2
617774	8
360511	4
1151186	9
303737	7
1037484	2
668714	6
364839	1
1141760	5
91240	6
143517	1
653715	8
256143	2
545417	6
907938	5
1622987	1
715893	2
81339	5
86912	1
942313	2
777410	3
1033462	3
106915	13
254669	3
110616	1
183786	8
132846	1
362967	6
674963	1
696517	1
593088	20
615318	1
1157435	3
520147	20
542961	19
3300	1
774954	2
571840	2
605723	1
302661	4
816468	3
181330	4
298333	2
668130	1
978423	2
544833	29
1027305	13
858074	9
1113373	4
432207	23
1135603	10
256727	1
35803	1
510950	2
483900	1
1344874	6
1248229	1
653131	4
993422	5
375602	1
1112881	2
1078998	2
749776	2
615902	6
620230	18
277975	3
363551	4
1125424	3
47854	1
760447	1
890975	5
124725	2
638624	1
873073	1
751250	1
990076	1
1120326	61
55992	5
110845	6
192093	1
747904	3
1165693	4
286740	1
473781	4
118339	1
14538	1
1218554	1
807025	14
264281	2
1032818	7
75319	5
1048138	4
645408	1
495029	14
995987	2
857965	1
1169961	1
1046927	1
652902	1
1119284	113
41714	3
584458	23
300849	2
351789	1
404650	4
1011401	3
176063	1
648465	1
1043701	1
438424	10
52766	3
805983	36
387484	2
563210	4
502692	1
1064949	7
750420	1
218914	3
235894	1
1273762	1
1120495	30
54240	1
107101	5
163537	3
530386	9
734668	1
203331	1
413263	2
526473	2
753646	2
861360	2
88123	1
27774	1
598999	7
788834	2
1117810	1
563041	12
6526	4
491285	1
349273	2
200105	1
62962	15
980126	1
128349	7
109371	1
370521	7
573051	1
595773	8
913511	12
550575	5
550406	2
584289	4
527684	1
958709	2
268718	1
325154	1
303906	13
995818	9
912037	30
576446	7
472476	8
837945	5
227281	3
441819	4
33516	9
87954	3
1031175	2
927789	4
776368	4
127748	2
99361	1
471096	31
750589	4
336037	7
890806	13
1137999	3
43357	1
976382	1
1067116	4
557299	1
300680	8
845499	10
506453	9
546831	2
563642	6
461255	3
777579	1
410146	1
183726	1
465583	2
1157326	5
613277	120
415948	3
542394	11
947995	6
608408	2
1136078	1
1285873	5
619019	1
722202	1
1311558	2
236046	8
112597	1
118508	33
950511	17
172946	12
785608	1
303966	3
1133562	3
1053007	8
25793	1
160311	3
805814	8
548059	16
232946	3
999104	1
845608	5
891390	3
661269	1
1093336	1
1128693	19
907769	53
155339	2
215688	11
493217	4
544664	2
930491	5
499466	3
1011739	2
600041	4
148996	1
361264	7
622763	24
95093	2
595713	2
1330536	1
929017	2
1032987	4
302492	1
1231189	1
1226566	1
89537	14
950680	33
1065058	2
1003541	4
1012197	1
592487	7
282412	1
1063137	2
8289	5
1054481	3
814579	2
480030	3
441066	2
110785	14
769567	6
542852	9
261164	1
1043810	1
1165633	5
293083	1
455344	8
578209	3
334563	2
1213516	1
1039373	1
613904	20
5773	6
95677	3
793331	8
1060621	11
746092	2
481335	2
968184	2
976840	1
1150525	5
330126	4
592656	6
888994	1
106348	5
918549	1
668070	5
728419	2
1012366	4
248360	2
741011	2
887689	11
495613	5
1047554	2
1122138	5
749667	3
1169377	8
646822	4
684575	1
627844	1
158499	5
1077584	1
852332	2
1134189	1
1185882	1
33407	1
141705	3
179747	1
520256	6
853806	1
990949	1
35202	1
786945	5
50911	1
813411	2
611465	2
310046	1
758143	1
719179	1
293126	45
510890	6
203222	3
95508	2
400840	2
608239	3
91180	1
515218	1
1027949	1
599583	1
1091481	1
1034876	4
410315	1
1044869	3
988264	1
79925	1
593961	47
233361	1
151486	1
29663	5
1085138	1
543021	20
213799	5
152113	1
1103532	3
1620591	1
120194	2
142916	2
205143	2
345987	2
25962	1
576108	3
643596	8
1092861	2
450306	2
42341	2
668823	30
662574	5
842382	1
610881	1
1136247	13
1330705	2
90596	2
176172	17
180500	2
797828	2
934301	1
1141116	3
1163881	3
907600	6
955549	13
1124196	103
1045453	2
817696	1
107559	1
813368	1
211529	7
1068175	2
1128524	3
1119868	8
959877	3
1158079	1
57297	1
120151	3
1170130	4
548474	15
110954	4
237105	6
453701	15
232777	2
575524	9
449373	9
1061832	1
892661	20
748734	3
438991	1
436738	4
597645	12
166789	2
641020	1
212156	1
1601553	1
531030	5
157397	22
106457	1
636752	12
1121511	9
965728	1
1081268	3
151114	1
675667	4
15723	3
400076	26
473661	27
282947	5
451016	6
133278	2
95737	5
362366	3
813952	1
1122367	1
5172	1
61090	1
797659	1
364381	4
1166878	1
545308	4
1011095	2
1039313	5
434723	1
441006	1
814639	1
1060561	19
858532	19
1136645	1
807669	3
79467	12
302721	1
5713	3
618375	2
1066472	1
1023020	1
289399	1
334766	1
775014	3
1322922	5
15182	9
268074	1
211300	1
837284	2
1101660	3
71618	1
1166260	2
760659	1
1157555	1
411391	2
595112	6
300096	39
950053	21
640479	16
1037375	8
586948	13
938569	1
742113	3
50201	3
1124305	5
653022	1
948579	1
882651	1
519715	3
927849	1
344776	1
1277014	3
932117	9
96278	8
90705	1
614548	1
873351	2
1008301	10
985038	8
565623	1
236647	2
754917	2
310106	9
1092752	1
1134833	1
143626	1
390143	1
398848	29
611405	1
719119	1
795744	2
466768	6
1143097	24
89826	1
418802	3
814121	12
671940	1
1604178	2
952383	2
1116456	1
439947	1
254729	1
215104	1
1033571	12
132219	6
1095208	12
537820	1
766773	1
834828	4
1082224	2
979668	1
149640	17
954839	26
127164	3
612879	4
87370	1
776952	2
405277	2
632112	1
459383	2
593841	339
1007760	2
634127	26
151655	3
480631	2
669925	2
939840	1
989509	8
484561	1
566894	2
503794	3
934819	1
1239404	2
1096087	2
622812	7
293295	11
252917	1
933591	7
546187	9
622271	6
293836	2
934132	2
1141285	3
1086841	1
28850	2
432742	1
544037	8
646178	3
835472	1
749149	12
600811	6
387375	2
949850	1
654834	4
1119081	1
766129	1
89182	16
225163	5
1119224	18
131466	1
871828	3
360554	1
846192	2
897132	1
951865	1
1068284	2
1135374	1
598939	42
639726	34
282532	33
173656	7
973113	1
751021	5
1337380	1
235834	2
622915	4
1286440	3
203866	2
1002831	1
997089	1
163646	3
647864	1
584518	59
214586	11
219541	2
210885	5
771728	1
1024079	1
1013382	1
861300	1
1209789	3
20171	1
466794	6
794685	2
771871	3
1003372	1
516572	10
499669	1
454302	2
57406	5
1616787	1
30181	1
1078294	9
297563	5
739826	3
295648	1
806916	2
92594	1
956820	4
1034232	3
1271306	7
982124	1
225114	1
805044	3
88664	4
344802	1
214443	14
237165	43
104645	3
309588	21
1122782	11
115714	2
1082081	1
113301	1
935572	1
299578	2
562872	3
534027	6
939087	2
346817	2
533486	1
1180741	3
771210	19
150301	4
598398	78
936113	2
141645	3
211818	23
878924	1
659915	1
891908	4
602726	2
646931	1
815392	2
505683	42
189408	13
454743	1
668179	5
177586	2
130925	2
415828	1
832847	32
559483	6
1036545	28
1037790	4
1032217	26
563811	4
600270	1
890036	2
877052	2
152173	1
1059267	1
1082742	1
200706	1
407564	3
1023561	8
881380	1
188114	14
128518	42
817848	1
623974	4
610990	6
670586	7
1012841	1
1071232	7
661930	2
335917	4
409579	1
179458	2
619646	1
200165	18
346588	6
744907	4
62902	9
567512	2
751648	1
864858	1
972572	1
955652	5
45441	1
298825	1
590675	1
812140	18
879365	1
162352	1
745448	9
1117209	4
436535	3
62361	1
252399	1
975028	3
648803	1
479572	1
1121537	1
52182	14
1129752	5
133381	15
503227	2
282303	3
503276	1
129594	1
876909	1
129053	1
273647	3
494571	2
759906	2
977043	2
39198	3
1121096	1
59905	1
543622	6
1061892	3
1107259	1
568783	6
1336109	8
1123552	16
748591	6
502523	2
586974	8
1179447	3
1285169	8
691817	1
594468	4
363720	1
127138	6
956193	1
1054421	3
202621	20
454099	1
125123	1
953136	2
505039	1
334122	9
108329	2
257497	3
592547	1
639835	1
409087	1
1338030	2
449662	1
415178	19
520900	1
1127989	25
133490	29
256524	2
458630	1
298055	3
503997	3
698787	1
670068	9
20280	2
1039170	1
746152	4
587515	6
55468	1
1033691	5
812767	5
776809	6
501982	4
766358	1
212130	2
663599	1
642892	5
210115	25
117629	5
232837	6
293186	7
622162	4
586456	1
1132520	1
792060	4
156753	1
401238	2
950620	8
400720	1
1027245	1
109262	18
770795	5
157795	2
772372	8
937275	2
755060	2
557359	1
1607879	1
1526714	1
104934	6
932947	2
880086	2
783779	2
717934	1
75657	2
450618	26
88014	59
1292657	4
1126177	2
297122	1
504521	1
971945	36
1085078	3
448603	2
85498	1
996588	1
1009572	1
299435	2
956711	3
967617	1
480734	1
1112128	2
1107800	6
1083157	3
1091507	27
465523	32
988324	10
89935	5
362340	19
988865	7
244058	8
36032	5
865087	1
555046	1
916027	1
239730	1
574170	6
784031	25
472367	1
621535	3
844380	1
1061806	1
857364	2
897241	1
468039	1
327670	3
642783	17
84227	8
399426	2
638455	4
178502	2
489287	1
589513	1
548594	2
836013	2
193212	9
1094564	4
188884	5
831685	7
1022808	2
1056937	1
1225338	4
985181	7
331065	2
1081580	6
15073	1
1069921	1
1071842	2
775767	2
244261	2
1078185	12
550515	1
1077644	4
627140	6
852392	2
1226812	4
154111	5
225867	3
780095	3
1073857	5
1073316	2
776308	1
114343	3
642265	24
52826	3
486433	2
266262	3
953763	3
749979	3
760556	1
484418	5
522171	3
238350	2
1067405	3
12557	1
3901	1
118279	1
500711	1
227679	2
845007	4
269963	2
1179556	1
481902	2
1103973	4
473246	1
1095317	1
107702	3
1120266	4
338450	4
112657	1
116358	2
894473	2
917195	2
56762	1
1167505	2
686447	1
1123661	20
24608	2
77469	16
834971	4
622703	32
189926	2
1070800	2
1140973	1
20695	1
1079456	2
129162	2
614047	3
854204	3
845548	2
544893	18
168678	50
488660	2
770686	15
488119	2
51140	1
144702	1
880195	7
650615	1
885064	1
890866	5
1018981	1
363611	2
407063	4
161081	3
590784	1
134031	1
185057	1
396910	3
760015	2
43958	1
1231249	8
1033047	1
1046698	1
776394	33
1031573	42
22710	5
405048	10
610111	18
384859	18
159066	1
649235	5
993531	1
601455	3
626513	5
375662	2
860421	1
1047325	2
34761	17
1032420	7
990136	3
1089609	9
1028092	1
45338	1
888765	12
305575	1
569324	1
522712	1
973216	2
1074610	4
977544	1
455573	2
347859	1
1127448	3
717307	7
675023	51
662039	3
984514	8
505792	13
670695	2
501464	1
980186	2
282641	12
738555	4
507807	1
711505	3
1119725	9
1111069	2
1337489	1
60549	1
1126068	5
71220	4
119753	4
128409	7
132737	10
364238	11
1117412	13
953677	1
1063704	5
437179	3
374909	2
117738	5
1195849	1
122066	3
222598	1
815283	11
189299	11
360451	2
562981	2
805153	9
597754	63
1053127	3
205678	7
795956	4
809481	2
800825	1
2607	2
1123409	19
51581	1
437070	2
432825	1
846962	9
478192	2
1124737	3
387458	1
807168	1
47336	1
744798	86
20254	5
163563	5
52886	4
594419	11
493867	6
526499	2
1599655	2
255625	2
966060	4
567621	1
543502	3
951805	8
588869	7
1336135	4
621501	9
638481	5
1052357	2
214695	4
974527	3
1104886	1
1335966	3
1007159	2
912180	1
581876	2
644223	3
929160	8
593114	29
544976	6
522254	112
210258	7
649819	24
907912	4
666799	7
639786	14
208930	3
82693	1
1269520	3
557611	11
472450	3
941772	3
744990	9
612796	10
74303	7
754808	1
1209729	2
722176	2
1593890	1
28959	2
1042347	4
1392840	4
611491	3
210089	1
669593	7
539065	1
1118972	4
1275093	1
988782	1
659806	1
679411	1
1141786	1
634236	25
1042539	3
361865	10
503877	2
174901	4
1052526	1
690918	1
513864	1
32889	1
844168	1
54137	10
1151896	1
86769	1
1119141	11
526330	2
790165	1
251503	2
624226	2
614439	1
415745	1
1229726	2
210573	26
108017	1
244118	1
153384	4
410349	1
659998	2
665156	2
557442	1
238960	2
132136	12
84313	8
1180283	10
111326	7
774436	7
876992	3
444132	1
92342	1
292794	2
994524	5
764403	6
882150	4
866959	1
202060	1
815366	10
242990	1
509788	1
1120784	9
1082164	3
967534	2
50284	1
94154	1
918091	2
237417	1
610363	1
166511	1
984537	3
342237	6
947368	1
401882	1
794602	167
234131	4
193009	3
642434	1
57323	6
862522	3
614800	1
489430	5
880676	1
159126	2
70058	1
1091023	1
807337	1
179338	1
287052	1
1135085	33
971802	6
1079516	3
950162	32
1211710	2
499609	1
650947	1
47144	2
1179699	1
850723	2
792000	1
797158	2
452991	1
949970	32
112800	1
25650	2
224344	1
135276	2
419054	4
157506	9
1092151	4
762929	1
1048281	6
1619821	5
344885	1
807145	3
366133	11
784423	1
212047	1
59879	1
189325	6
1113399	2
1014544	1
1343520	2
4402	1
37157	1
643095	32
597728	1
958506	2
727426	1
506994	4
642242	4
145624	4
683364	4
837536	3
267447	9
81688	1
15096	6
155442	1
434783	6
362449	5
60440	2
1054361	2
111970	1
541667	8
808296	4
1064348	2
5086	1
473578	4
674422	6
106374	7
641790	1
1339444	8
202229	2
71701	5
1101577	2
228197	1
1113983	1
908871	5
545935	1
798286	1
440379	9
847185	1
1006767	1
1130963	4
29772	5
591986	3
806424	15
450389	2
505995	1
546619	2
953594	1
975655	1
773792	2
561518	1
811997	1
1074358	2
836614	3
55265	3
550057	11
559875	1
86600	2
932346	1
364298	3
570738	2
967142	6
184496	1
2690	1
419529	5
121957	37
439695	4
956963	12
571305	1
402074	23
610678	7
32720	1
1064179	2
219684	2
297514	1
626659	1
831771	2
669424	18
525371	6
589430	1
143205	1
226494	1
702056	1
21382	8
1032360	15
273020	1
834719	105
931785	4
120254	5
96195	12
450558	3
619789	5
771957	1
346674	1
943607	1
766882	1
562600	1
454886	1
861861	1
512075	5
648176	1
857533	1
563668	4
1127339	8
874988	1
447249	1
341576	1
437431	1
99504	1
185080	1
459071	1
390252	4
89909	14
246405	1
300348	2
576795	6
894364	1
1127531	3
934902	1
305068	1
713878	1
940298	5
584432	8
836783	2
145830	2
1017169	1
1225650	1
1287336	2
141502	1
1066904	1
775097	1
1499641	1
1078855	1
40274	2
1039891	1
1152480	1
39590	2
918466	2
783610	61
176859	1
563184	1
772541	1
851874	1
1045656	4
620373	1
776869	2
959588	1
256584	11
298874	4
610194	2
586888	14
1060163	1
772149	9
766690	3
793789	3
959980	1
643393	9
388586	16
519606	4
287613	1
996419	2
1081995	1
411308	2
1125865	3
1016585	5
989535	2
864417	1
60838	3
1332282	1
1336610	1
56510	1
1620388	1
855950	8
908479	7
181018	1
680055	2
596815	2
592570	1
863112	1
249199	1
701303	2
134632	1
470555	1
496240	1
166932	3
1014627	2
966890	3
1112855	1
1271392	2
839325	1
1113874	14
389499	2
371022	3
1117292	6
803968	4
162996	3
1064431	2
419638	4
60523	5
481985	2
1206529	1
1114043	1
1118311	46
542935	20
806315	6
108661	5
904543	2
1059994	15
157277	6
669172	3
773683	11
887231	1
966721	1
131383	4
1032108	6
1113024	9
1014796	4
443379	1
601252	10
6875	1
131575	3
817908	7
220643	11
946853	1
789521	3
931533	1
596314	1
548391	28
1078686	26
62421	2
185455	5
161522	1
454995	4
968101	6
597007	2
575066	1
857424	2
1516704	1
390000	1
566977	6
446436	4
406402	4
446605	1
854739	3
357368	1
1121036	4
507123	1
1081912	8
145515	1
837258	1
1166234	1
1117100	11
1084468	1
936505	4
1034401	6
802239	3
127639	2
1028032	1
939923	2
1051713	1
407876	2
27087	1
891307	1
29188	40
132076	1
409519	2
131744	7
46500	9
738495	1
846541	4
1237532	2
789352	2
878841	3
664326	1
405191	1
874513	2
882090	1
772040	1
542311	11
29580	1
1093877	5
860842	11
908118	4
571113	1
763573	2
128435	2
796906	4
669341	14
871287	1
891138	4
1090379	2
1033488	1
633984	3
283368	7
890119	2
202120	5
361613	1
1119785	8
612344	1
508374	1
284387	5
632003	5
487126	1
382615	1
527160	1
301367	7
816434	1
167433	1
614691	5
188681	41
390627	7
649175	6
74386	6
96026	3
485102	3
744237	2
323199	1
154798	1
967082	9
806507	1
318871	2
887062	9
881898	2
646619	2
584349	2
1067657	1
219624	1
976130	1
463854	1
567037	1
599108	36
281785	22
593698	16
1088905	5
139604	4
164831	1
1032300	7
220016	3
304507	2
71830	13
744881	18
419446	34
595172	21
599500	4
491202	5
928476	10
699683	1
858048	1
361805	2
627927	2
1226025	1
522314	43
797267	194
163623	3
744406	5
798761	1
575175	16
1067548	1
47253	1
1548775	1
55909	1
1120409	1
539626	2
834310	12
238207	1
636692	1
770374	5
212239	4
790105	1
1117183	4
797742	2
600124	5
1061122	1
499357	5
1059911	1
188572	1
794041	3
563293	1
500568	6
1257529	1
1156977	2
1056685	17
446688	17
1060103	2
1048029	3
56195	6
3758	5
1340463	3
1340294	1
389416	1
584541	14
1031716	6
1121620	3
588786	4
947477	2
648551	2
784675	1
216959	5
598916	85
204602	13
1081351	1
335536	4
1051965	4
801987	8
1286414	6
87021	1
335081	2
213258	5
543562	51
127055	9
104333	2
567538	1
875097	14
740662	1
909893	1
793849	9
460628	2
522145	3
857032	8
513489	1
822236	1
1167362	1
1158706	1
1489010	1
486957	6
1113482	6
363468	7
957607	4
712750	2
200646	4
655478	2
832930	106
499549	49
893863	25
361696	33
862485	1
975111	4
1113290	3
563559	1
984285	46
1095460	2
